ticker,date,open,high,low,close,adj_close,nominal_open,nominal_high,nominal_low,nominal_close,volume,dividend,split_ratio,source_raw_sha256
GOOGL,2023-02-15,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,96.08796691894531,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,50169000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-16,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,94.67053985595703,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,42462600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-17,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,93.5207290649414,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,34284100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-21,93.0,93.0999984741211,91.72000122070312,91.79000091552734,90.98323822021484,93.0,93.0999984741211,91.72000122070312,91.79000091552734,33629300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-22,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,90.84447479248047,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,30884000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-23,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,90.09114074707031,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,41206400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-24,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,88.34660339355469,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,36585100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-27,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,89.08010864257812,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-02-28,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,89.2684326171875,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,30142000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-01,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,89.56580352783203,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,31111200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-02,89.66000366210938,92.27999877929688,89.58999633789062,92.0,91.1913833618164,89.66000366210938,92.27999877929688,89.58999633789062,92.0,32204400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-03,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,92.82689666748047,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,35160100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-06,94.0199966430664,95.97000122070312,94.0,95.12999725341797,94.29386901855469,94.0199966430664,95.97000122070312,94.0,95.12999725341797,32639300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-07,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,93.0350341796875,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,27835500,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-08,94.12000274658203,95.95999908447266,94.0,94.25,93.42161560058594,94.12000274658203,95.95999908447266,94.0,94.25,34103300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-09,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,91.50857543945312,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,28813500,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-10,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,89.83341979980469,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,35941000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-13,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,90.30921173095703,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,37335600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-14,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,93.1440658569336,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,36050200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-15,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,95.26526641845703,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,50622100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-16,96.19999694824219,101.19000244140625,95.5,100.31999969482422,99.43824768066406,96.19999694824219,101.19000244140625,95.5,100.31999969482422,65492000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-17,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,100.7268295288086,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,61028500,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-20,100.12000274658203,101.75,99.87000274658203,101.22000122070312,100.3303451538086,100.12000274658203,101.75,99.87000274658203,101.22000122070312,32960400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-21,101.25,105.0999984741211,101.22000122070312,104.91999816894531,103.99781799316406,101.25,105.0999984741211,101.22000122070312,104.91999816894531,42110300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-22,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,102.46145629882812,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,43427400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-23,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,104.67184448242188,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,40797800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-24,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,104.51326751708984,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,30393300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-27,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,101.5594482421875,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,31120900,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-28,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,100.14201354980469,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,32057900,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-29,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,100.49886322021484,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,28779600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-30,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,100.00324249267578,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,33086200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-03-31,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,102.81828308105469,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,36863400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-03,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,103.44276428222656,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-04,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,103.7995834350586,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,24420100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-05,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,103.55179595947266,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-06,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,107.4670639038086,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-10,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,105.50447082519531,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,27067400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-11,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,104.42404174804688,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,26311800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-12,106.58000183105469,106.75,104.33999633789062,104.63999938964844,103.72028350830078,106.58000183105469,106.75,104.33999633789062,104.63999938964844,24370300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-13,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,106.48576354980469,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,24843600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-14,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,107.91311645507812,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,26578000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,105.03860473632812,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,37571200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-18,106.48999786376953,106.54000091552734,104.06999969482422,104.5,103.58151245117188,106.48999786376953,106.54000091552734,104.06999969482422,104.5,26596400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-19,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,103.26434326171875,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,20905700,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-20,103.91000366210938,106.25,103.87000274658203,105.29000091552734,104.36457824707031,103.91000366210938,106.25,103.87000274658203,105.29000091552734,27820800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-21,105.47000122070312,106.0,104.77999877929688,105.41000366210938,104.4835205078125,105.47000122070312,106.0,104.77999877929688,105.41000366210938,25800100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-24,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,105.03860473632812,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,23542800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-25,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,102.9372329711914,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,46664100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-26,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,102.7984619140625,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,53347600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-27,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,106.64436340332031,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,50089200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,106.39655303955078,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,36139800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-01,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,106.2577896118164,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,26681700,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-02,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,104.3943099975586,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,30997200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-03,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,104.4835205078125,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,21795400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-04,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,103.76985168457031,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,23419500,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-05,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,104.64212036132812,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,26639300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,106.82278442382812,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,26511400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-09,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,106.4064712524414,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,36360100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-10,107.97000122070312,112.94000244140625,107.93000030517578,111.75,110.7677993774414,107.97000122070312,112.94000244140625,107.93000030517578,111.75,63153400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-11,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,115.54544067382812,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,78900000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,116.4771728515625,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,41102300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-15,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,115.48596954345703,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,36266800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-16,116.48999786376953,120.75,116.43000030517578,119.51000213623047,118.45960235595703,116.48999786376953,120.75,116.43000030517578,119.51000213623047,45035600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-17,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,119.77790069580078,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,33323600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-18,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,121.75041961669922,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,35234200,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-19,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,121.6810302734375,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,41353400,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-22,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,123.95089721679688,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,35253000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-23,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,121.48277282714844,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,34046300,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-24,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,119.83737182617188,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,34182600,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,122.39470672607422,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,42317000,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-26,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,123.5147705078125,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,35635900,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-30,125.63999938964844,125.66000366210938,122.0,123.66999816894531,122.58302307128906,125.63999938964844,125.66000366210938,122.0,123.66999816894531,35076700,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-05-31,122.75,124.05999755859375,122.5,122.87000274658203,121.7900619506836,122.75,124.05999755859375,122.5,122.87000274658203,37325800,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-06-01,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,122.63258361816406,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,30772700,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
GOOGL,2023-06-02,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,123.5742416381836,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,26980100,,,a19ab26b772216983fb06f7931462cf6c51b2f5e87046f6003b32bb2a62e5b4d
