ticker,date,open,high,low,close,adj_close,volume,dividend,split_ratio
MU,2026-02-06,377.9700012207031,396.6499938964844,372.8699951171875,394.69000244140625,394.4635925292969,37196000,,
MU,2026-02-09,380.69000244140625,391.80999755859375,370.67999267578125,383.5,383.2799987792969,31009600,,
MU,2026-02-10,375.989990234375,382.7900085449219,366.05999755859375,373.25,373.035888671875,35433800,,
MU,2026-02-11,395.3900146484375,414.1600036621094,386.57000732421875,410.3399963378906,410.1046142578125,48475000,,
MU,2026-02-12,422.25,438.7699890136719,411.1600036621094,413.9700012207031,413.7325439453125,45639100,,
MU,2026-02-13,405.19000244140625,420.8800048828125,392.7099914550781,411.6600036621094,411.4238586425781,33807600,,
MU,2026-02-17,400.95001220703125,413.6600036621094,395.29998779296875,399.7799987792969,399.5506591796875,28549500,,
MU,2026-02-18,399.5,427.8500061035156,394.6000061035156,420.95001220703125,420.70855712890625,32306600,,
MU,2026-02-19,415.80999755859375,420.32000732421875,407.739990234375,417.3500061035156,417.110595703125,21651300,,
MU,2026-02-20,415.17999267578125,430.57000732421875,415.1499938964844,428.1700134277344,427.92437744140625,29894900,,
MU,2026-02-23,422.30999755859375,431.70001220703125,415.29998779296875,420.9700012207031,420.7285461425781,25426600,,
MU,2026-02-24,429.2200012207031,436.2699890136719,411.2799987792969,418.010009765625,417.7702331542969,33389200,,
MU,2026-02-25,426.5,436.8900146484375,423.0,429.0,428.75390625,27296300,,
MU,2026-02-26,424.8399963378906,434.0,401.9599914550781,415.55999755859375,415.3216247558594,35433500,,
MU,2026-02-27,401.80999755859375,417.9599914550781,401.17999267578125,412.3699951171875,412.1334533691406,28653900,,
MU,2026-03-02,401.4700012207031,417.6099853515625,397.0,412.6700134277344,412.43328857421875,30049200,,
MU,2026-03-03,386.54998779296875,390.0899963378906,374.54998779296875,379.67999267578125,379.46221923828125,39010900,,
MU,2026-03-04,393.6400146484375,407.8800048828125,387.6099853515625,400.7699890136719,400.5400695800781,32644900,,
MU,2026-03-05,398.6000061035156,404.5299987792969,380.29998779296875,397.04998779296875,396.8222351074219,29960100,,
MU,2026-03-06,380.1400146484375,391.17999267578125,367.45001220703125,370.29998779296875,370.08758544921875,34458800,,
MU,2026-03-09,363.9599914550781,390.0,357.6700134277344,389.32000732421875,389.0966796875,35547200,,
MU,2026-03-10,394.010009765625,415.30999755859375,393.6400146484375,403.1099853515625,402.8787536621094,33745400,,
MU,2026-03-11,410.7699890136719,422.75,405.7900085449219,418.69000244140625,418.4498291015625,30191400,,
MU,2026-03-12,410.0,413.7300109863281,396.6700134277344,405.3500061035156,405.1174621582031,31720900,,
MU,2026-03-13,413.75,429.3500061035156,413.0,426.1300048828125,425.8855895996094,39261000,,
MU,2026-03-16,446.1600036621094,454.8599853515625,437.75,441.79998779296875,441.54656982421875,43067600,,
MU,2026-03-17,452.5400085449219,462.7300109863281,445.1400146484375,461.69000244140625,461.4251403808594,43017900,,
MU,2026-03-18,464.760009765625,471.3399963378906,458.29998779296875,461.7300109863281,461.46514892578125,58973700,,
MU,2026-03-19,424.9700012207031,457.2200012207031,421.1099853515625,444.2699890136719,444.01513671875,74591900,,
MU,2026-03-20,443.9200134277344,449.1000061035156,415.3599853515625,422.8999938964844,422.65740966796875,64224900,,
MU,2026-03-23,426.1499938964844,444.2699890136719,401.5199890136719,404.3500061035156,404.1180419921875,54807300,,
MU,2026-03-24,401.2799987792969,404.9800109863281,388.9100036621094,395.5299987792969,395.3031311035156,44975100,,
MU,2026-03-25,383.0,388.9200134277344,371.3800048828125,382.0899963378906,381.8708190917969,55328700,,
MU,2026-03-26,370.0199890136719,374.25,350.0,355.4599914550781,355.256103515625,54515900,,
MU,2026-03-27,359.8599853515625,368.70001220703125,354.05999755859375,357.2200012207031,357.0151062011719,45806700,,
MU,2026-03-30,362.6600036621094,362.80999755859375,318.3999938964844,321.79998779296875,321.75048828125,73833200,0.15,
MU,2026-03-31,321.6700134277344,337.8399963378906,311.489990234375,337.8399963378906,337.7880554199219,73551800,,
MU,2026-04-01,348.9100036621094,377.8900146484375,343.0,367.8500061035156,367.7934265136719,74429800,,
MU,2026-04-02,341.3399963378906,366.94000244140625,340.20001220703125,366.239990234375,366.18365478515625,51498700,,
MU,2026-04-06,373.79998779296875,385.0799865722656,370.6099853515625,377.760009765625,377.701904296875,41414900,,
MU,2026-04-07,374.1300048828125,379.25,364.1000061035156,377.5799865722656,377.52191162109375,40224100,,
MU,2026-04-08,415.1300048828125,416.0,398.8800048828125,406.7300109863281,406.6674499511719,49216600,,
MU,2026-04-09,407.6099853515625,423.94000244140625,398.44000244140625,421.510009765625,421.4451904296875,43101000,,
MU,2026-04-10,420.2900085449219,423.8599853515625,410.04998779296875,420.5899963378906,420.52532958984375,36377600,,
MU,2026-04-13,416.4700012207031,426.8800048828125,408.5,426.55999755859375,426.4944152832031,37015800,,
MU,2026-04-14,434.3500061035156,465.7799987792969,424.8599853515625,465.6600036621094,465.5884094238281,52534900,,
MU,2026-04-15,457.6300048828125,463.95001220703125,439.32000732421875,456.2300109863281,456.15985107421875,40370100,,
MU,2026-04-16,452.9599914550781,462.3399963378906,444.3800048828125,457.2300109863281,457.1596984863281,33626400,,
MU,2026-04-17,466.8500061035156,470.9700012207031,452.20001220703125,455.07000732421875,455.0000305175781,33405000,,
MU,2026-04-20,458.25,464.55999755859375,435.8999938964844,448.4200134277344,448.3510437011719,32013600,,
MU,2026-04-21,451.32000732421875,457.82000732421875,441.29998779296875,449.3800048828125,449.3109130859375,27734000,,
MU,2026-04-22,462.92999267578125,491.9800109863281,458.55999755859375,487.4800109863281,487.4050598144531,45998100,,
MU,2026-04-23,482.2799987792969,493.6199951171875,471.79998779296875,481.7200012207031,481.64593505859375,38178000,,
MU,2026-04-24,495.9200134277344,506.989990234375,489.3599853515625,496.7200012207031,496.64361572265625,35379600,,
MU,2026-04-27,510.55999755859375,531.3599853515625,510.0199890136719,524.5599975585938,524.4793090820312,41298800,,
MU,2026-04-28,503.5400085449219,518.8300170898438,488.2300109863281,504.2900085449219,504.21246337890625,44816600,,
MU,2026-04-29,526.0,531.02001953125,508.79998779296875,518.4600219726562,518.3803100585938,36248500,,
MU,2026-04-30,529.739990234375,535.5,502.5799865722656,517.1599731445312,517.0804443359375,36554400,,
MU,2026-05-01,511.7799987792969,545.9099731445312,510.2099914550781,542.2100219726562,542.1266479492188,40215300,,
MU,2026-05-04,560.5999755859375,592.7999877929688,557.760009765625,576.4500122070312,576.3613891601562,46043700,,
MU,2026-05-05,609.780029296875,651.739990234375,605.469970703125,640.2000122070312,640.1015625,64268500,,
MU,2026-05-06,660.3699951171875,667.6699829101562,627.5800170898438,666.5900268554688,666.487548828125,55725800,,
MU,2026-05-07,649.8300170898438,683.0900268554688,635.4199829101562,646.6300048828125,646.5305786132812,47527500,,
MU,2026-05-08,676.4500122070312,747.2100219726562,676.2100219726562,746.8099975585938,746.6951293945312,65130900,,
MU,2026-05-11,792.97998046875,818.6699829101562,768.0,795.3300170898438,795.2077026367188,70972900,,
MU,2026-05-12,774.7000122070312,782.760009765625,706.5999755859375,766.5800170898438,766.462158203125,73743000,,
MU,2026-05-13,813.1599731445312,814.9500122070312,779.469970703125,803.6300048828125,803.5064086914062,54875100,,
MU,2026-05-14,787.6199951171875,812.0,775.6300048828125,776.010009765625,775.8906860351562,42142700,,
MU,2026-05-15,732.5700073242188,749.5900268554688,719.0,724.6599731445312,724.5485229492188,48519000,,
MU,2026-05-18,750.4600219726562,757.0,663.25,681.5399780273438,681.4351806640625,60042500,,
MU,2026-05-19,665.5800170898438,725.9500122070312,652.2100219726562,698.739990234375,698.632568359375,61792100,,
MU,2026-05-20,734.9600219726562,735.6799926757812,700.6599731445312,731.989990234375,731.87744140625,48827400,,
MU,2026-05-21,736.3599853515625,764.9000244140625,732.2000122070312,762.0999755859375,761.9827880859375,42461500,,
MU,2026-05-22,756.8200073242188,780.2000122070312,747.2000122070312,751.0,750.884521484375,36002900,,
MU,2026-05-26,820.5,916.7999877929688,820.2999877929688,895.8800048828125,895.7422485351562,76560800,,
MU,2026-05-27,955.6599731445312,956.1599731445312,888.1500244140625,928.4099731445312,928.2672119140625,72295700,,
MU,2026-05-28,929.8300170898438,949.489990234375,904.780029296875,923.52001953125,923.3779907226562,49694300,,
MU,2026-05-29,957.0,981.0,940.510009765625,971.0,970.8507080078125,60498600,,
MU,2026-06-01,1009.719970703125,1046.969970703125,1009.5,1035.5,1035.3408203125,46552100,,
MU,2026-06-02,1050.0,1076.56005859375,1017.2000122070312,1064.0999755859375,1063.936279296875,47555400,,
MU,2026-06-03,1079.010009765625,1089.2900390625,1038.5,1079.5699462890625,1079.4039306640625,40324200,,
MU,2026-06-04,1007.0999755859375,1036.3699951171875,971.6799926757812,996.0,995.8468627929688,54917200,,
MU,2026-06-05,944.4000244140625,961.8900146484375,864.010009765625,864.010009765625,863.8771362304688,77250500,,
MU,2026-06-08,938.27001953125,962.9500122070312,916.5,949.280029296875,949.134033203125,54097800,,
MU,2026-06-09,988.1799926757812,989.1500244140625,854.3499755859375,935.8900146484375,935.74609375,73448600,,
MU,2026-06-10,905.1300048828125,957.47998046875,883.25,891.8800048828125,891.7428588867188,55712600,,
MU,2026-06-11,904.3699951171875,996.77001953125,895.5,995.8699951171875,995.7168579101562,59418900,,
MU,2026-06-12,971.8099975585938,1012.6199951171875,960.1900024414062,981.6099853515625,981.4590454101562,40785200,,
MU,2026-06-15,1055.8900146484375,1097.469970703125,1051.5,1087.989990234375,1087.8226318359375,44994600,,
MU,2026-06-16,1099.699951171875,1110.4000244140625,1020.0,1020.760009765625,1020.60302734375,45499800,,
MU,2026-06-17,1061.300048828125,1093.6700439453125,1014.1400146484375,1043.18994140625,1043.029541015625,46149200,,
MU,2026-06-18,1108.0699462890625,1149.4300537109375,1092.7900390625,1133.989990234375,1133.8155517578125,64642500,,
MU,2026-06-22,1196.219970703125,1213.56005859375,1168.5699462890625,1211.3800048828125,1211.1937255859375,53140800,,
MU,2026-06-23,1080.0,1125.0,1038.5,1051.77001953125,1051.6082763671875,60243300,,
MU,2026-06-24,1082.219970703125,1083.3199462890625,991.0999755859375,1048.510009765625,1048.3487548828125,68935700,,
MU,2026-06-25,1233.0,1255.0,1136.31005859375,1213.56005859375,1213.3734130859375,82143900,,
MU,2026-06-26,1139.0799560546875,1198.7099609375,1121.3599853515625,1132.3299560546875,1132.1558837890625,86405300,,
MU,2026-06-29,1128.699951171875,1148.7900390625,1023.6500244140625,1145.280029296875,1145.1038818359375,60694100,,
MU,2026-06-30,1144.72998046875,1168.6800537109375,1124.6600341796875,1154.2900390625,1154.112548828125,42152600,,
MU,2026-07-01,1082.010009765625,1097.0,1032.199951171875,1032.280029296875,1032.121337890625,51328100,,
MU,2026-07-02,1041.5,1064.6400146484375,950.280029296875,975.5599975585938,975.4099731445312,61316900,,
MU,2026-07-06,1007.0,1019.0,980.8499755859375,984.75,984.75,37115800,0.15,
MU,2026-07-07,923.010009765625,942.02001953125,891.6599731445312,938.3800048828125,938.3800048828125,52367500,,
MU,2026-07-08,902.6400146484375,959.0,900.4099731445312,948.7999877929688,948.7999877929688,42979000,,
MU,2026-07-09,1016.510009765625,1035.5,987.1300048828125,991.6400146484375,991.6400146484375,41110700,,
MU,2026-07-10,964.97998046875,998.0,954.1300048828125,979.2999877929688,979.2999877929688,31768100,,
MU,2026-07-13,929.0,943.5,902.5999755859375,937.0,937.0,35536200,,
MU,2026-07-14,988.3800048828125,994.7999877929688,950.0700073242188,983.1199951171875,983.1199951171875,30835200,,
MU,2026-07-15,975.8099975585938,978.4000244140625,873.6300048828125,904.280029296875,904.280029296875,54779200,,
MU,2026-07-16,866.77001953125,887.7100219726562,840.510009765625,853.2000122070312,853.2000122070312,46718000,,
MU,2026-07-17,822.530029296875,903.9600219726562,804.0,848.9500122070312,848.9500122070312,63346300,,
MU,2026-07-20,885.5700073242188,901.0,858.9000244140625,865.4600219726562,865.4600219726562,37705200,,
MU,2026-07-21,925.3499755859375,982.8800048828125,916.5700073242188,970.8200073242188,970.8200073242188,49369000,,
MU,2026-07-22,938.25,982.6199951171875,936.0599975585938,959.47998046875,959.47998046875,31588600,,
MU,2026-07-23,975.1300048828125,1011.77001953125,964.4000244140625,990.2100219726562,990.2100219726562,40196300,,
MU,2026-07-24,959.030029296875,967.1400146484375,904.0,920.9500122070312,920.9500122070312,40803100,,
MU,2026-07-27,932.4500122070312,935.0,854.7899780273438,900.2000122070312,900.2000122070312,47591200,,
MU,2026-07-28,839.6099853515625,848.3599853515625,789.0900268554688,820.530029296875,820.530029296875,61039300,,
MU,2026-07-29,833.0,841.7999877929688,737.8800048828125,739.0,739.0,69846000,,
MU,2026-07-30,793.1400146484375,882.5,789.0,874.6599731445312,874.6599731445312,63075300,,
MU,2026-07-31,919.6500244140625,930.8800048828125,818.0,823.030029296875,823.030029296875,54538600,,
MU,2026-08-03,786.3599853515625,836.6199951171875,770.0999755859375,829.5,829.5,42607100,,
MU,2026-08-04,866.8200073242188,902.4299926757812,858.5,892.6699829101562,892.6699829101562,37478600,,
MU,2026-08-05,885.2999877929688,928.97998046875,881.2000122070312,893.1900024414062,893.1900024414062,34720300,,
MU,2026-08-06,843.1099853515625,913.3300170898438,827.0,881.469970703125,881.469970703125,35611000,,
CRWD,2020-01-02,12.507499694824219,12.6875,12.3125,12.359999656677246,12.359999656677246,17713200,,
CRWD,2020-01-03,12.229999542236328,12.9975004196167,12.197500228881836,12.6875,12.6875,44662400,,
CRWD,2020-01-06,12.962499618530273,14.042499542236328,12.757499694824219,13.77750015258789,13.77750015258789,86901600,,
CRWD,2020-01-07,13.637499809265137,14.125,13.625,13.6875,13.6875,50014000,,
CRWD,2020-01-08,13.550000190734863,13.96500015258789,13.324999809265137,13.914999961853027,13.914999961853027,30046400,,
CRWD,2020-01-09,14.237500190734863,14.3125,13.774999618530273,13.984999656677246,13.984999656677246,26068800,,
CRWD,2020-01-10,14.1225004196167,14.574999809265137,14.0,14.300000190734863,14.300000190734863,32602800,,
CRWD,2020-01-13,14.34000015258789,14.9350004196167,14.25,14.742500305175781,14.742500305175781,28154800,,
CRWD,2020-01-14,14.807499885559082,15.164999961853027,14.375,14.8100004196167,14.8100004196167,31146000,,
CRWD,2020-01-15,14.807499885559082,15.492500305175781,14.807499885559082,15.0625,15.0625,31893200,,
CRWD,2020-01-16,15.375,15.6875,15.25,15.5600004196167,15.5600004196167,24638000,,
CRWD,2020-01-17,15.762499809265137,15.925000190734863,15.515000343322754,15.862500190734863,15.862500190734863,25023600,,
CRWD,2020-01-21,15.755000114440918,15.84749984741211,15.3149995803833,15.5600004196167,15.5600004196167,24346800,,
CRWD,2020-01-22,15.75,16.010000228881836,15.574999809265137,15.642499923706055,15.642499923706055,17031200,,
CRWD,2020-01-23,15.642499923706055,15.664999961853027,15.177499771118164,15.387499809265137,15.387499809265137,16286800,,
CRWD,2020-01-24,15.5,15.762499809265137,14.460000038146973,14.8125,14.8125,26320800,,
CRWD,2020-01-27,14.145000457763672,14.539999961853027,13.827500343322754,14.515000343322754,14.515000343322754,17703600,,
CRWD,2020-01-28,14.664999961853027,14.90999984741211,14.532500267028809,14.767499923706055,14.767499923706055,12296000,,
CRWD,2020-01-29,15.0,15.444999694824219,14.9350004196167,15.0649995803833,15.0649995803833,13921600,,
CRWD,2020-01-30,15.0,15.640000343322754,14.734999656677246,15.612500190734863,15.612500190734863,16651200,,
CRWD,2020-01-31,15.625,15.75,15.0625,15.272500038146973,15.272500038146973,16248800,,
CRWD,2020-02-03,15.282500267028809,15.364999771118164,14.912500381469727,15.270000457763672,15.270000457763672,14822000,,
CRWD,2020-02-04,15.479999542236328,16.082500457763672,15.287500381469727,15.888750076293945,15.888750076293945,18476000,,
CRWD,2020-02-05,16.052499771118164,16.200000762939453,15.015000343322754,15.453749656677246,15.453749656677246,15994400,,
CRWD,2020-02-06,15.399999618530273,15.744999885559082,15.045000076293945,15.547499656677246,15.547499656677246,9037600,,
CRWD,2020-02-07,15.5,15.930000305175781,15.454999923706055,15.522500038146973,15.522500038146973,12222800,,
